blue,green,groupId,received,red,sensorId,time1,time2,white
0.0229724702381,0.0289713541667,0,1478214671044,0.0257859002976,10,12,389,0.0924246651786
0.04052734375,0.0618722098214,0,1478214671044,0.0585704985119,11,12,391,0.16931733631
0.0176246279762,0.0244605654762,0,1478214671095,0.02197265625,0,12,469,0.0690104166667
0.0313197544643,0.0480608258929,0,1478214671166,0.0427594866071,1,12,471,0.128069196429
0.0242513020833,0.0349469866071,0,1478214671166,0.0349469866071,2,12,472,0.107073102679
0.0116257440476,0.016345796131,0,1478214671166,0.0138113839286,3,12,474,0.0458054315476
0.0305757068452,0.0473167782738,0,1478214671166,0.0413643973214,4,12,476,0.125209263393
0.0357840401786,0.0534319196429,0,1478214671166,0.0498976934524,5,12,478,0.147646949405
0.0148577008929,0.0227399553571,0,1478214671166,0.0206008184524,6,12,480,0.0636625744048
0.0220656622024,0.0320405505952,0,1478214671167,0.0287388392857,7,12,482,0.085681733631
0.0334123883929,0.0517113095238,0,1478214671167,0.0474330357143,8,12,485,0.140625
0.021740141369,0.031505766369,0,1478214671167,0.0304594494048,9,12,487,0.0908668154762
0.0229724702381,0.0289713541667,0,1478214671167,0.0257859002976,10,12,488,0.0924246651786
0.04052734375,0.0618722098214,0,1478214671167,0.0585704985119,11,12,491,0.169340587798
0.0176246279762,0.0244838169643,0,1478214671221,0.02197265625,0,12,569,0.0690104166667
0.0313430059524,0.048084077381,0,1478214671221,0.0427827380952,1,12,571,0.128115699405
0.0242513020833,0.0349702380952,0,1478214671221,0.0349702380952,2,12,573,0.107073102679
0.0116257440476,0.016345796131,0,1478214671221,0.0138113839286,3,12,575,0.0458286830357
0.0305757068452,0.0473167782738,0,1478214671221,0.0413643973214,4,12,577,0.125232514881
0.0358305431548,0.053455171131,0,1478214671222,0.0499209449405,5,12,578,0.147763206845
0.0148577008929,0.0227399553571,0,1478214671222,0.0206008184524,6,12,580,0.0636858258929
0.0220656622024,0.0320405505952,0,1478214671222,0.0287155877976,7,12,582,0.0856584821429
0.0333891369048,0.0516880580357,0,1478214671222,0.0474330357143,8,12,585,0.140578497024
0.021740141369,0.031505766369,0,1478214671222,0.0304594494048,9,12,587,0.0908668154762
0.0229259672619,0.0289248511905,0,1478214671222,0.0257626488095,10,12,589,0.0923084077381
0.0405505952381,0.0618954613095,0,1478214671222,0.0586170014881,11,12,591,0.16943359375
0.0176246279762,0.0244605654762,0,1478214671297,0.02197265625,0,12,669,0.0690104166667
0.0313197544643,0.048084077381,0,1478214671360,0.0427594866071,1,12,671,0.128069196429
0.0242513020833,0.0349469866071,0,1478214671360,0.0349469866071,2,12,673,0.107073102679
0.0116257440476,0.016345796131,0,1478214671360,0.0138113839286,3,12,675,0.0458286830357
0.0305989583333,0.0473400297619,0,1478214671360,0.0413876488095,4,12,677,0.125302269345
0.0358305431548,0.053455171131,0,1478214671360,0.0498976934524,5,12,679,0.147739955357
0.0148577008929,0.0227632068452,0,1478214671360,0.0206008184524,6,12,681,0.0636858258929
0.0220656622024,0.0320405505952,0,1478214671360,0.0287155877976,7,12,683,0.0856584821429
0.0334123883929,0.0517113095238,0,1478214671360,0.0474562872024,8,12,685,0.140648251488
0.021740141369,0.031505766369,0,1478214671360,0.0304827008929,9,12,687,0.0908900669643
0.0229259672619,0.0289248511905,0,1478214671360,0.0257626488095,10,12,689,0.0922386532738
0.0405738467262,0.0618954613095,0,1478214671360,0.0586170014881,11,12,691,0.169480096726
0.0176246279762,0.0244605654762,0,1478214671420,0.0219494047619,0,12,769,0.0689871651786
0.0313430059524,0.048084077381,0,1478214671420,0.0427827380952,1,12,771,0.128115699405
0.0242513020833,0.0349702380952,0,1478214671421,0.0349702380952,2,12,773,0.107073102679
0.0116257440476,0.016345796131,0,1478214671421,0.0138113839286,3,12,775,0.0458286830357
0.0305757068452,0.0472935267857,0,1478214671421,0.0413411458333,4,12,777,0.125186011905
0.0358072916667,0.0534319196429,0,1478214671421,0.0498744419643,5,12,779,0.147693452381
0.0148577008929,0.0227632068452,0,1478214671421,0.0206008184524,6,12,781,0.0636858258929
0.0220656622024,0.0320405505952,0,1478214671421,0.0286923363095,7,12,783,0.0856352306548
0.0333891369048,0.0516648065476,0,1478214671421,0.0474097842262,8,12,785,0.140578497024
0.021716889881,0.031505766369,0,1478214671422,0.0304594494048,9,12,787,0.0908668154762
0.0229259672619,0.0289248511905,0,1478214671422,0.0257626488095,10,12,789,0.0922619047619
0.0405738467262,0.0618954613095,0,1478214671482,0.05859375,11,12,791,0.169387090774
0.0176246279762,0.0244605654762,0,1478214671545,0.02197265625,0,12,869,0.0689871651786
0.0313197544643,0.0480608258929,0,1478214671545,0.0427594866071,1,12,871,0.128069196429
0.0242513020833,0.0349702380952,0,1478214671545,0.0349702380952,2,12,873,0.107073102679
0.0116257440476,0.016345796131,0,1478214671545,0.0138113839286,3,12,875,0.0458286830357
0.0305757068452,0.0473167782738,0,1478214671546,0.0413876488095,4,12,877,0.125232514881
0.0358072916667,0.053455171131,0,1478214671546,0.0498976934524,5,12,879,0.147716703869
0.0148577008929,0.0227632068452,0,1478214671546,0.0206008184524,6,12,881,0.0636858258929
0.0220656622024,0.0320405505952,0,1478214671546,0.0286923363095,7,12,883,0.0856352306548
0.0334123883929,0.0516880580357,0,1478214671546,0.0474330357143,8,12,886,0.140625
0.021740141369,0.031505766369,0,1478214671546,0.0304594494048,9,12,888,0.0908668154762
0.0229259672619,0.0289481026786,0,1478214671546,0.0257626488095,10,12,890,0.09228515625
0.0405505952381,0.0618722098214,0,1478214671546,0.0585472470238,11,12,891,0.169294084821
0.0176246279762,0.0244605654762,0,1478214671598,0.02197265625,0,12,971,0.0690104166667
0.0313197544643,0.048084077381,0,1478214671653,0.0427827380952,1,12,973,0.128115699405
0.0242513020833,0.0349702380952,0,1478214671653,0.0349702380952,2,12,975,0.10704985119
0.0116257440476,0.016345796131,0,1478214671653,0.0138113839286,3,12,977,0.0458286830357
0.0305989583333,0.0473400297619,0,1478214671653,0.0413876488095,4,12,978,0.125279017857
0.0358305431548,0.053455171131,0,1478214671653,0.0499209449405,5,12,980,0.147786458333
0.0148577008929,0.0227399553571,0,1478214671653,0.0206008184524,6,12,982,0.0636625744048
0.0220424107143,0.0320405505952,0,1478214671653,0.0286923363095,7,12,984,0.0856119791667
0.0333891369048,0.0516880580357,0,1478214671654,0.0474330357143,8,12,987,0.140601748512
0.021716889881,0.031505766369,0,1478214671654,0.0304594494048,9,12,989,0.0908668154762
0.0229957217262,0.0289713541667,0,1478214671654,0.0257859002976,10,12,991,0.0923781622024
0.04052734375,0.0618722098214,0,1478214671654,0.0585704985119,11,12,993,0.169340587798
0.0176246279762,0.0244605654762,0,1478214671715,0.02197265625,0,13,70,0.0689871651786
0.0313197544643,0.0480608258929,0,1478214671715,0.0427827380952,1,13,72,0.128092447917
0.0242513020833,0.0349702380952,0,1478214671715,0.0349469866071,2,13,74,0.107073102679
0.0116257440476,0.016345796131,0,1478214671716,0.0138113839286,3,13,76,0.0458286830357
0.0305757068452,0.0473167782738,0,1478214671716,0.0413643973214,4,13,78,0.125209263393
0.0358072916667,0.0534319196429,0,1478214671716,0.0498744419643,5,13,80,0.147670200893
0.0148577008929,0.0227399553571,0,1478214671716,0.0206008184524,6,13,82,0.0636625744048
0.0220424107143,0.0320172991071,0,1478214671716,0.0287155877976,7,13,84,0.0856119791667
0.0333891369048,0.0516880580357,0,1478214671776,0.0474330357143,8,13,86,0.140601748512
0.021740141369,0.031505766369,0,1478214671777,0.0304594494048,9,13,88,0.0908668154762
0.0229259672619,0.0289248511905,0,1478214671777,0.0257626488095,10,13,90,0.0922154017857
0.04052734375,0.0618722098214,0,1478214671777,0.0585704985119,11,13,92,0.169340587798
0.0176013764881,0.0244605654762,0,1478214671840,0.0219494047619,0,13,170,0.0689871651786
0.0313430059524,0.048084077381,0,1478214671840,0.0427827380952,1,13,172,0.128115699405
0.0242513020833,0.0349702380952,0,1478214671840,0.0349469866071,2,13,174,0.107073102679
0.0116257440476,0.016369047619,0,1478214671841,0.0138346354167,3,13,176,0.0458519345238
0.0305757068452,0.0473400297619,0,1478214671841,0.0413876488095,4,13,178,0.125279017857
0.0358072916667,0.0534319196429,0,1478214671841,0.0498976934524,5,13,180,0.147693452381
0.014880952381,0.0227632068452,0,1478214671841,0.0206008184524,6,13,182,0.0636858258929
0.0220656622024,0.0320405505952,0,1478214671841,0.0287155877976,7,13,184,0.0856352306548
0.0334123883929,0.0517113095238,0,1478214671841,0.0474562872024,8,13,186,0.140648251488
0.021740141369,0.031505766369,0,1478214671841,0.0304594494048,9,13,188,0.0908668154762
0.02294921875,0.0289481026786,0,1478214671841,0.0257626488095,10,13,190,0.09228515625
0.0405738467262,0.0618954613095,0,1478214671842,0.0586170014881,11,13,192,0.16943359375
0.0176246279762,0.0244605654762,0,1478214671900,0.0219494047619,0,13,270,0.0689871651786
0.0313197544643,0.048084077381,0,1478214671900,0.0428059895833,1,13,272,0.128138950893
0.0242513020833,0.0349934895833,0,1478214671964,0.0349934895833,2,13,274,0.107096354167
0.0116257440476,0.016345796131,0,1478214671964,0.0138346354167,3,13,276,0.0458519345238
0.0305989583333,0.0473400297619,0,1478214671965,0.0413876488095,4,13,278,0.125279017857
0.0358305431548,0.053455171131,0,1478214671965,0.0499209449405,5,13,280,0.147809709821
0.0148577008929,0.0227632068452,0,1478214671965,0.0206008184524,6,13,282,0.0636625744048
0.0220656622024,0.0320638020833,0,1478214671965,0.0287155877976,7,13,284,0.085681733631
0.0334123883929,0.0516880580357,0,1478214671965,0.0474330357143,8,13,286,0.140578497024
0.021740141369,0.031505766369,0,1478214671965,0.0304594494048,9,13,288,0.0908900669643
0.02294921875,0.0289481026786,0,1478214671965,0.0257626488095,10,13,290,0.09228515625
0.0405738467262,0.0618954613095,0,1478214671965,0.0586170014881,11,13,292,0.16943359375
0.0176246279762,0.0244605654762,0,1478214672024,0.02197265625,0,13,371,0.0689871651786
0.0313197544643,0.0480608258929,0,1478214672024,0.0427827380952,1,13,373,0.128092447917
0.0242513020833,0.0349702380952,0,1478214672024,0.0349469866071,2,13,375,0.107096354167
0.0116257440476,0.016369047619,0,1478214672024,0.0138346354167,3,13,377,0.0458519345238
0.0305757068452,0.0473167782738,0,1478214672025,0.0413643973214,4,13,378,0.125232514881
0.0358072916667,0.053455171131,0,1478214672025,0.0498976934524,5,13,380,0.147763206845
0.014880952381,0.0227632068452,0,1478214672025,0.0206008184524,6,13,382,0.0636858258929
0.0220656622024,0.0320638020833,0,1478214672025,0.0287155877976,7,13,384,0.085681733631
0.0334123883929,0.0517113095238,0,1478214672025,0.0474562872024,8,13,387,0.140648251488
0.021740141369,0.031505766369,0,1478214672025,0.0304594494048,9,13,389,0.0908900669643
0.0229259672619,0.0289248511905,0,1478214672025,0.0257626488095,10,13,391,0.0922386532738
0.0405505952381,0.0618722098214,0,1478214672025,0.0585704985119,11,13,392,0.169340587798
0.0176246279762,0.0244605654762,0,1478214672098,0.02197265625,0,13,471,0.0689871651786
0.0313430059524,0.048084077381,0,1478214672164,0.0428059895833,1,13,473,0.128138950893
0.0242513020833,0.0349934895833,0,1478214672164,0.0349934895833,2,13,475,0.107096354167
0.0116257440476,0.016369047619,0,1478214672164,0.0138346354167,3,13,477,0.0458519345238
0.0305757068452,0.0473400297619,0,1478214672164,0.0413876488095,4,13,479,0.125279017857
0.0358072916667,0.053455171131,0,1478214672164,0.0498976934524,5,13,481,0.147716703869
0.0148577008929,0.0227632068452,0,1478214672164,0.0206008184524,6,13,482,0.0636858258929
0.0220656622024,0.0320638020833,0,1478214672164,0.0287155877976,7,13,484,0.085704985119
0.0334123883929,0.0516880580357,0,1478214672164,0.0474330357143,8,13,487,0.140625
0.021740141369,0.031505766369,0,1478214672164,0.0304594494048,9,13,489,0.0909133184524
0.0229724702381,0.0289481026786,0,1478214672164,0.0257859002976,10,13,491,0.0923316592262
0.0405505952381,0.0618722098214,0,1478214672164,0.05859375,11,13,493,0.169340587798
0.0176246279762,0.0244373139881,0,1478214672226,0.0219494047619,0,13,571,0.0689639136905
0.0312965029762,0.0480608258929,0,1478214672226,0.0427594866071,1,13,573,0.12804594494
0.0242513020833,0.0349702380952,0,1478214672227,0.0349702380952,2,13,575,0.107096354167
0.0116257440476,0.016345796131,0,1478214672227,0.0138346354167,3,13,577,0.0458519345238
0.0305989583333,0.0473400297619,0,1478214672227,0.0414109002976,4,13,579,0.125302269345
0.0358072916667,0.053455171131,0,1478214672227,0.0499209449405,5,13,581,0.147763206845
0.014880952381,0.0227632068452,0,1478214672227,0.0206008184524,6,13,583,0.0636858258929
0.0220656622024,0.0320405505952,0,1478214672227,0.0287155877976,7,13,585,0.0856584821429
0.0334123883929,0.0517113095238,0,1478214672227,0.0474330357143,8,13,587,0.140648251488
0.021740141369,0.031505766369,0,1478214672227,0.0304594494048,9,13,589,0.0908900669643
0.02294921875,0.0289481026786,0,1478214672227,0.0257626488095,10,13,591,0.09228515625
0.0405505952381,0.0618722098214,0,1478214672227,0.05859375,11,13,593,0.169363839286
0.0176013764881,0.0244605654762,0,1478214672298,0.02197265625,0,13,671,0.0689639136905
0.0313430059524,0.048107328869,0,1478214672350,0.0427827380952,1,13,673,0.128138950893
0.0242513020833,0.0349702380952,0,1478214672350,0.0349469866071,2,13,675,0.107096354167
0.0116257440476,0.016369047619,0,1478214672350,0.0138113839286,3,13,677,0.0458286830357
0.0305757068452,0.0473167782738,0,1478214672350,0.0413643973214,4,13,679,0.125209263393
0.0358305431548,0.053478422619,0,1478214672350,0.0499209449405,5,13,681,0.147809709821
0.0148577008929,0.0227632068452,0,1478214672350,0.0206008184524,6,13,683,0.0636858258929
0.0220656622024,0.0320405505952,0,1478214672350,0.0287155877976,7,13,685,0.0856352306548
0.0334123883929,0.0516880580357,0,1478214672350,0.0474330357143,8,13,687,0.140625
0.021740141369,0.031505766369,0,1478214672350,0.0304594494048,9,13,689,0.0908900669643
0.02294921875,0.0289481026786,0,1478214672350,0.0257859002976,10,13,691,0.0923084077381
0.0405970982143,0.0619187127976,0,1478214672350,0.0586402529762,11,13,693,0.169480096726
0.0176246279762,0.0244605654762,0,1478214672407,0.0219494047619,0,13,771,0.0689639136905
0.0313197544643,0.0480608258929,0,1478214672407,0.0427594866071,1,13,773,0.128069196429
0.0242513020833,0.0349702380952,0,1478214672407,0.0349702380952,2,13,775,0.107073102679
0.0116257440476,0.016345796131,0,1478214672407,0.0138113839286,3,13,777,0.0458286830357
0.0305757068452,0.0473167782738,0,1478214672469,0.0413643973214,4,13,779,0.125209263393
0.0358072916667,0.0534319196429,0,1478214672469,0.0498511904762,5,13,781,0.147646949405
0.014880952381,0.0227632068452,0,1478214672469,0.0206008184524,6,13,783,0.0636858258929
0.0220424107143,0.0320172991071,0,1478214672469,0.0286923363095,7,13,785,0.0856119791667
0.0334123883929,0.0516880580357,0,1478214672469,0.0474330357143,8,13,787,0.140625
0.021740141369,0.031482514881,0,1478214672469,0.0304361979167,9,13,789,0.0908668154762
0.0229259672619,0.0289481026786,0,1478214672469,0.0257626488095,10,13,791,0.0922619047619
0.0405505952381,0.0618954613095,0,1478214672469,0.05859375,11,13,793,0.169340587798
0.0176246279762,0.0244605654762,0,1478214672531,0.0219494047619,0,13,872,0.0689639136905
0.0313197544643,0.048084077381,0,1478214672531,0.0427827380952,1,13,874,0.128115699405
0.0242513020833,0.0349702380952,0,1478214672531,0.0349469866071,2,13,876,0.107073102679
0.0116257440476,0.016345796131,0,1478214672532,0.0138113839286,3,13,877,0.0458286830357
0.0305989583333,0.0473400297619,0,1478214672532,0.0413876488095,4,13,879,0.125279017857
0.0358072916667,0.053455171131,0,1478214672532,0.0498744419643,5,13,881,0.147693452381
0.014880952381,0.0227632068452,0,1478214672532,0.0206008184524,6,13,883,0.0636858258929
0.0220424107143,0.0320172991071,0,1478214672532,0.0286923363095,7,13,885,0.0855887276786
0.0334123883929,0.0516880580357,0,1478214672532,0.0474330357143,8,13,888,0.140601748512
0.021716889881,0.031482514881,0,1478214672532,0.0304361979167,9,13,889,0.0908435639881
0.0229259672619,0.0289481026786,0,1478214672532,0.0257626488095,10,13,891,0.0922386532738
0.0405505952381,0.0618722098214,0,1478214672532,0.0585704985119,11,13,893,0.169294084821
0.0176246279762,0.0244605654762,0,1478214672608,0.0219494047619,0,13,973,0.0689639136905
0.0313430059524,0.048084077381,0,1478214672670,0.0427827380952,1,13,975,0.128069196429
0.0242513020833,0.0349469866071,0,1478214672670,0.0349469866071,2,13,977,0.107073102679
0.0116257440476,0.016345796131,0,1478214672670,0.0138113839286,3,13,979,0.0458286830357
0.0305989583333,0.0473167782738,0,1478214672670,0.0413876488095,4,13,981,0.125232514881
0.0358072916667,0.0534319196429,0,1478214672670,0.0498976934524,5,13,983,0.147763206845
0.0148577008929,0.0227399553571,0,1478214672670,0.0206008184524,6,13,985,0.0636625744048
0.0220424107143,0.0320405505952,0,1478214672671,0.0286923363095,7,13,986,0.0856119791667
0.0334123883929,0.0517113095238,0,1478214672671,0.0474330357143,8,13,989,0.140625
0.021716889881,0.031482514881,0,1478214672671,0.0304594494048,9,13,991,0.0908668154762
0.0229957217262,0.0289713541667,0,1478214672671,0.0257859002976,10,13,993,0.0924014136905
0.04052734375,0.0618722098214,0,1478214672671,0.0585704985119,11,13,995,0.169340587798
0.0176013764881,0.0244373139881,0,1478214672721,0.0219494047619,0,14,72,0.0689406622024
0.0313197544643,0.048084077381,0,1478214672721,0.0427827380952,1,14,74,0.128115699405
0.0242513020833,0.0349702380952,0,1478214672721,0.0349469866071,2,14,76,0.107073102679
0.0116257440476,0.016345796131,0,1478214672721,0.0138346354167,3,14,78,0.0458286830357
0.0305757068452,0.0473167782738,0,1478214672721,0.0413643973214,4,14,80,0.125186011905
0.0358305431548,0.0534319196429,0,1478214672721,0.0498976934524,5,14,82,0.147716703869
0.014880952381,0.0227632068452,0,1478214672721,0.0206008184524,6,14,84,0.0636858258929
0.0220656622024,0.0320405505952,0,1478214672721,0.0287155877976,7,14,86,0.0856352306548
0.0333891369048,0.0516648065476,0,1478214672721,0.0474097842262,8,14,88,0.140578497024
0.021716889881,0.031482514881,0,1478214672722,0.0304361979167,9,14,90,0.0908435639881
0.02294921875,0.0289481026786,0,1478214672779,0.0257626488095,10,14,92,0.09228515625
0.0405505952381,0.0618954613095,0,1478214672779,0.05859375,11,14,94,0.169387090774
0.0176013764881,0.0244373139881,0,1478214672840,0.0219494047619,0,14,172,0.0689406622024
0.0313197544643,0.0480608258929,0,1478214672840,0.0427594866071,1,14,174,0.128092447917
0.0242513020833,0.0349702380952,0,1478214672841,0.0349469866071,2,14,176,0.107096354167
0.0116257440476,0.016345796131,0,1478214672841,0.0138346354167,3,14,178,0.0458286830357
0.0305989583333,0.0473400297619,0,1478214672841,0.0413876488095,4,14,180,0.125279017857
0.0358305431548,0.0534319196429,0,1478214672841,0.0498976934524,5,14,182,0.147716703869
0.0148577008929,0.0227399553571,0,1478214672841,0.0206008184524,6,14,184,0.0636625744048
0.0220656622024,0.0320405505952,0,1478214672841,0.0287155877976,7,14,186,0.0856584821429
0.0334123883929,0.0516880580357,0,1478214672841,0.0474330357143,8,14,188,0.140601748512
0.021716889881,0.031482514881,0,1478214672841,0.0304361979167,9,14,190,0.0908435639881
0.0229259672619,0.0289481026786,0,1478214672841,0.0257626488095,10,14,192,0.0922619047619
0.0405738467262,0.0618954613095,0,1478214672841,0.0586170014881,11,14,194,0.16943359375
0.0176246279762,0.0244605654762,0,1478214672900,0.0219494047619,0,14,273,0.0689639136905
0.0313430059524,0.0480608258929,0,1478214672957,0.0427594866071,1,14,275,0.128069196429
0.0242513020833,0.0349702380952,0,1478214672957,0.0349702380952,2,14,277,0.107096354167
0.0116257440476,0.016345796131,0,1478214672957,0.0138346354167,3,14,279,0.0458286830357
0.0305989583333,0.0473167782738,0,1478214672957,0.0413876488095,4,14,281,0.125255766369
0.0358072916667,0.0534319196429,0,1478214672957,0.0498744419643,5,14,282,0.147716703869
0.014880952381,0.0227632068452,0,1478214672958,0.0206008184524,6,14,284,0.0636858258929
0.0220656622024,0.0320405505952,0,1478214672958,0.0287155877976,7,14,286,0.085681733631
0.0334123883929,0.0516880580357,0,1478214672958,0.0474330357143,8,14,289,0.140601748512
0.021740141369,0.031482514881,0,1478214672958,0.0304361979167,9,14,291,0.0908668154762
0.0229259672619,0.0289481026786,0,1478214672958,0.0257626488095,10,14,293,0.0922619047619
0.0405738467262,0.0618954613095,0,1478214672958,0.05859375,11,14,295,0.169363839286
0.0176246279762,0.0244605654762,0,1478214673018,0.0219494047619,0,14,373,0.0689639136905
0.0313430059524,0.0480608258929,0,1478214673018,0.0427827380952,1,14,375,0.128115699405
0.0242513020833,0.0349702380952,0,1478214673019,0.0349469866071,2,14,377,0.107096354167
0.0116257440476,0.016345796131,0,1478214673019,0.0138346354167,3,14,379,0.0458286830357
0.0305757068452,0.0473167782738,0,1478214673019,0.0413876488095,4,14,381,0.125232514881
0.0358072916667,0.053455171131,0,1478214673019,0.0498976934524,5,14,383,0.147739955357
0.0148577008929,0.0227399553571,0,1478214673019,0.0206008184524,6,14,385,0.0636625744048
0.0220656622024,0.0320405505952,0,1478214673019,0.0287155877976,7,14,387,0.085681733631
0.0334123883929,0.0516880580357,0,1478214673019,0.0474330357143,8,14,389,0.140625
0.021716889881,0.031482514881,0,1478214673083,0.0304361979167,9,14,391,0.0908435639881
0.0229259672619,0.0289481026786,0,1478214673083,0.0257626488095,10,14,393,0.0922619047619
0.04052734375,0.0618489583333,0,1478214673083,0.0585704985119,11,14,395,0.169294084821
0.0176013764881,0.0244605654762,0,1478214673142,0.0219494047619,0,14,473,0.0689639136905
0.0313197544643,0.0480608258929,0,1478214673142,0.0427594866071,1,14,475,0.12804594494
0.0242513020833,0.0349702380952,0,1478214673143,0.0349469866071,2,14,477,0.107073102679
0.0116257440476,0.016345796131,0,1478214673143,0.0138113839286,3,14,479,0.0458054315476
0.0305989583333,0.0473400297619,0,1478214673143,0.0413643973214,4,14,481,0.125255766369
0.0358072916667,0.053455171131,0,1478214673143,0.0498976934524,5,14,483,0.147739955357
0.014880952381,0.0227632068452,0,1478214673143,0.0206008184524,6,14,485,0.0636858258929
0.0220656622024,0.0320405505952,0,1478214673143,0.0287155877976,7,14,487,0.0856584821429
0.0334123883929,0.0516880580357,0,1478214673143,0.0474330357143,8,14,489,0.140601748512
0.021716889881,0.031482514881,0,1478214673143,0.0304361979167,9,14,491,0.0908203125
0.02294921875,0.0289481026786,0,1478214673143,0.0257626488095,10,14,493,0.0923084077381
0.0405505952381,0.0618722098214,0,1478214673143,0.0585704985119,11,14,495,0.169340587798
0.0176013764881,0.0244605654762,0,1478214673204,0.0219494047619,0,14,573,0.0689639136905
0.0313430059524,0.048084077381,0,1478214673204,0.0427594866071,1,14,575,0.128115699405
0.0242513020833,0.0349934895833,0,1478214673266,0.0349702380952,2,14,577,0.107096354167
0.0116257440476,0.016345796131,0,1478214673266,0.0138113839286,3,14,579,0.0458054315476
0.0305757068452,0.0473167782738,0,1478214673266,0.0413643973214,4,14,581,0.125186011905
0.0357840401786,0.0534319196429,0,1478214673266,0.0498511904762,5,14,583,0.147646949405
0.0148577008929,0.0227399553571,0,1478214673266,0.0206008184524,6,14,585,0.0636625744048
0.0220656622024,0.0320405505952,0,1478214673266,0.0287155877976,7,14,587,0.0856352306548
0.0333891369048,0.0516880580357,0,1478214673267,0.0474097842262,8,14,589,0.140578497024
0.021716889881,0.031482514881,0,1478214673267,0.0304361979167,9,14,591,0.0908203125
0.0229957217262,0.0289713541667,0,1478214673267,0.0257859002976,10,14,593,0.0924014136905
0.0405738467262,0.0618954613095,0,1478214673267,0.0586170014881,11,14,595,0.169410342262
0.0176246279762,0.0244605654762,0,1478214673328,0.02197265625,0,14,673,0.0689871651786
0.0313197544643,0.0480608258929,0,1478214673328,0.0427594866071,1,14,675,0.12804594494
0.0242513020833,0.0349702380952,0,1478214673328,0.0349469866071,2,14,677,0.107096354167
0.0116257440476,0.016345796131,0,1478214673329,0.0138113839286,3,14,679,0.0458286830357
0.0305757068452,0.0473167782738,0,1478214673329,0.0413876488095,4,14,681,0.125209263393
0.0358072916667,0.0534319196429,0,1478214673329,0.0498744419643,5,14,683,0.147693452381
0.014880952381,0.0227399553571,0,1478214673329,0.0206008184524,6,14,685,0.0636858258929
0.0220424107143,0.0320172991071,0,1478214673329,0.0286923363095,7,14,687,0.0856119791667
0.0334123883929,0.0516880580357,0,1478214673329,0.0474330357143,8,14,689,0.140601748512
0.021716889881,0.031482514881,0,1478214673329,0.0304361979167,9,14,691,0.0908203125
0.0229259672619,0.0289248511905,0,1478214673329,0.0257626488095,10,14,693,0.0922619047619
