blue,green,groupId,received,red,sensorId,time1,time2,white
0.017322358631,0.0239490327381,0,1478214570296,0.021484375,0,31,666,0.067638578869
0.0310639880952,0.0475492931548,0,1478214570355,0.0422014508929,1,31,668,0.126743861607
0.01806640625,0.0252046130952,0,1478214570355,0.0252278645833,2,31,670,0.0831240699405
0.0111374627976,0.0156482514881,0,1478214570355,0.0131603422619,3,31,672,0.0435500372024
0.0302966889881,0.0468052455357,0,1478214570355,0.0408993675595,4,31,674,0.123837425595
0.0349469866071,0.0520600818452,0,1478214570355,0.0484328497024,5,31,676,0.143880208333
0.0104399181548,0.0157645089286,0,1478214570355,0.0140671502976,6,31,677,0.0428989955357
0.0215308779762,0.0312034970238,0,1478214570356,0.0277622767857,7,31,679,0.0833100818452
0.0323428199405,0.0498046875,0,1478214570356,0.0459449404762,8,31,682,0.136207217262
0.0210658482143,0.0303896949405,0,1478214570356,0.0294596354167,9,31,684,0.0883091517857
0.0250651041667,0.0308547247024,0,1478214570356,0.0272274925595,10,31,686,0.100771949405
0.0399228050595,0.060802641369,0,1478214570356,0.0574544270833,11,31,688,0.166410900298
0.017322358631,0.0239490327381,0,1478214570417,0.021484375,0,31,766,0.0676618303571
0.0310407366071,0.0475492931548,0,1478214570417,0.0421781994048,1,31,768,0.126720610119
0.01806640625,0.0252046130952,0,1478214570418,0.0252278645833,2,31,770,0.0831473214286
0.0111374627976,0.0156482514881,0,1478214570418,0.0131603422619,3,31,772,0.0435500372024
0.0302966889881,0.0468052455357,0,1478214570418,0.0408528645833,4,31,774,0.123744419643
0.0349469866071,0.0520833333333,0,1478214570418,0.0484793526786,5,31,776,0.143973214286
0.0104631696429,0.0157645089286,0,1478214570418,0.0140671502976,6,31,778,0.0428989955357
0.0215076264881,0.0312034970238,0,1478214570419,0.0277622767857,7,31,780,0.0833100818452
0.0323660714286,0.0498046875,0,1478214570419,0.0459681919643,8,31,782,0.13623046875
0.0210658482143,0.0303896949405,0,1478214570419,0.0294596354167,9,31,784,0.0883091517857
0.0250883556548,0.0308547247024,0,1478214570468,0.0272042410714,10,31,786,0.100771949405
0.0398995535714,0.060802641369,0,1478214570468,0.0574544270833,11,31,788,0.166341145833
0.017322358631,0.0239490327381,0,1478214570531,0.021484375,0,31,866,0.0676618303571
0.0310639880952,0.0475492931548,0,1478214570532,0.042224702381,1,31,868,0.126790364583
0.01806640625,0.0252046130952,0,1478214570532,0.0252278645833,2,31,870,0.0831240699405
0.0111374627976,0.0156482514881,0,1478214570535,0.0131603422619,3,31,872,0.0435500372024
0.0302966889881,0.0468284970238,0,1478214570536,0.0409226190476,4,31,874,0.123837425595
0.0349702380952,0.0521065848214,0,1478214570536,0.0485026041667,5,31,876,0.143996465774
0.0104399181548,0.0157645089286,0,1478214570536,0.0140671502976,6,31,878,0.0428989955357
0.0215308779762,0.0312267485119,0,1478214570536,0.0277855282738,7,31,880,0.0833333333333
0.0323660714286,0.0498279389881,0,1478214570537,0.0459681919643,8,31,882,0.136183965774
0.0210890997024,0.0304129464286,0,1478214570537,0.0294828869048,9,31,884,0.0883324032738
0.0250883556548,0.0308547247024,0,1478214570537,0.0272042410714,10,31,886,0.100771949405
0.0398763020833,0.060802641369,0,1478214570537,0.0574776785714,11,31,888,0.16638764881
0.017345610119,0.0239490327381,0,1478214570599,0.021484375,0,31,967,0.0676618303571
0.0310639880952,0.0475492931548,0,1478214570655,0.0422014508929,1,31,968,0.126743861607
0.01806640625,0.0252046130952,0,1478214570655,0.0252278645833,2,31,970,0.0831473214286
0.0111374627976,0.0156482514881,0,1478214570655,0.0131603422619,3,31,972,0.0435500372024
0.0303199404762,0.0468284970238,0,1478214570655,0.0408993675595,4,31,974,0.123860677083
0.0349702380952,0.0520833333333,0,1478214570655,0.0484561011905,5,31,976,0.14392671131
0.0104631696429,0.0157877604167,0,1478214570655,0.0140671502976,6,31,978,0.0429222470238
0.0215308779762,0.0312267485119,0,1478214570656,0.0277855282738,7,31,980,0.0833565848214
0.0323660714286,0.0498279389881,0,1478214570656,0.0459681919643,8,31,982,0.136183965774
0.0210658482143,0.0303896949405,0,1478214570656,0.0294596354167,9,31,984,0.0883091517857
0.0250418526786,0.0308547247024,0,1478214570656,0.0272042410714,10,31,986,0.10070219494
0.0399228050595,0.0608258928571,0,1478214570656,0.0575009300595,11,31,988,0.166457403274
0.017322358631,0.0239490327381,0,1478214570721,0.021484375,0,32,67,0.067638578869
0.0310639880952,0.0475492931548,0,1478214570721,0.0422014508929,1,32,69,0.126743861607
0.01806640625,0.0251813616071,0,1478214570721,0.0252278645833,2,32,71,0.0831473214286
0.0111374627976,0.0156482514881,0,1478214570721,0.0131603422619,3,32,72,0.0435500372024
0.0302966889881,0.0468052455357,0,1478214570721,0.0408993675595,4,32,74,0.123790922619
0.0349469866071,0.0520833333333,0,1478214570722,0.0484561011905,5,32,76,0.143903459821
0.0104631696429,0.0157645089286,0,1478214570722,0.0140904017857,6,32,78,0.0429222470238
0.0215541294643,0.0312267485119,0,1478214570722,0.0277855282738,7,32,80,0.0833798363095
0.0323660714286,0.0498279389881,0,1478214570722,0.0459681919643,8,32,83,0.13623046875
0.0210658482143,0.0303896949405,0,1478214570780,0.0294596354167,9,32,85,0.0882859002976
0.0251116071429,0.0308779761905,0,1478214570780,0.0272274925595,10,32,86,0.100864955357
0.0399460565476,0.0608258928571,0,1478214570780,0.0574776785714,11,32,88,0.166457403274
0.017322358631,0.0239490327381,0,1478214570841,0.0214611235119,0,32,167,0.067615327381
0.0310639880952,0.0475492931548,0,1478214570841,0.0422014508929,1,32,169,0.126720610119
