blue,green,groupId,received,red,sensorId,time1,time2,white
0.0238803692683,0.0343175402457,0,1478468573469,0.0290226596475,0,55,5,0.0911116197452
0.0436102845808,0.0673380636301,0,1478468573537,0.0597085526818,1,55,7,0.178408484016
0.032196536202,0.0467689021134,0,1478468573537,0.0467383840696,2,55,9,0.14183260853
0.0153353170062,0.0215152208743,0,1478468573537,0.0183871213855,3,55,11,0.0605020218204
0.0430457007706,0.0664072632944,0,1478468573537,0.059235523003,4,55,12,0.179980163272
0.0477759975586,0.0714427405203,0,1478468573537,0.0669718471046,5,55,14,0.197741664759
0.0183718623636,0.0284580758373,0,1478468573537,0.0252079041733,6,55,16,0.0761882963302
0.0331883726253,0.0498054474708,0,1478468573537,0.0426031891356,7,55,18,0.123430228122
0.044312199588,0.068680857557,0,1478468573537,0.0634775310903,8,55,21,0.188021667811
0.0292668039979,0.0423437857633,0,1478468573537,0.0410772869459,9,55,23,0.122774090181
0.0365300984207,0.0452429999237,0,1478468573537,0.0389105058366,10,55,24,0.140657663844
0.0540779736019,0.0827954528115,0,1478468573537,0.0787823300526,11,55,26,0.22743572137
0.0238651102464,0.0343022812238,0,1478468573669,0.0290074006256,0,55,205,0.0910811017014
0.0435950255589,0.0673380636301,0,1478468573738,0.0596932936599,1,55,207,0.178377965972
0.0321812771801,0.0467383840696,0,1478468573738,0.0466926070039,2,55,209,0.141771572442
0.0153353170062,0.0215152208743,0,1478468573738,0.0183871213855,3,55,211,0.0605172808423
0.0430609597925,0.0664072632944,0,1478468573738,0.0592507820249,4,55,213,0.179995422293
0.0477607385367,0.0714274814984,0,1478468573738,0.0669718471046,5,55,215,0.197741664759
0.0183718623636,0.0284733348592,0,1478468573738,0.0251926451514,6,55,217,0.0762035553521
0.0331731136034,0.0497901884489,0,1478468573738,0.0425879301137,7,55,219,0.123399710079
0.0442969405661,0.0686655985351,0,1478468573738,0.0634622720684,8,55,221,0.187975890745
0.0292668039979,0.0423437857633,0,1478468573738,0.041062027924,9,55,223,0.122758831159
0.0365148393988,0.0452429999237,0,1478468573738,0.0389105058366,10,55,225,0.140611886778
0.0540779736019,0.0827954528115,0,1478468573738,0.0787823300526,11,55,227,0.22743572137
0.0238803692683,0.0343175402457,0,1478468573885,0.0290226596475,0,55,406,0.0911116197452
0.0435950255589,0.0673380636301,0,1478468573939,0.0597085526818,1,55,407,0.17843900206
0.0321660181582,0.0467231250477,0,1478468573939,0.0466926070039,2,55,409,0.141741054398
0.0153353170062,0.0215152208743,0,1478468573939,0.0184023804074,3,55,411,0.0605172808423
0.0430457007706,0.0664072632944,0,1478468573939,0.0592202639811,4,55,413,0.17996490425
0.0477454795148,0.0714122224765,0,1478468573939,0.0669718471046,5,55,415,0.197695887694
0.0183718623636,0.0284580758373,0,1478468573939,0.0251926451514,6,55,417,0.0761730373083
0.0331883726253,0.0498054474708,0,1478468573939,0.0425879301137,7,55,419,0.1234149691
0.0442969405661,0.068680857557,0,1478468573939,0.0634622720684,8,55,421,0.187991149767
0.029251544976,0.0423285267414,0,1478468573939,0.041062027924,9,55,423,0.122743572137
0.0365148393988,0.0452429999237,0,1478468573939,0.0389257648585,10,55,425,0.1406271458
0.0540779736019,0.0827954528115,0,1478468573939,0.0787670710307,11,55,427,0.227389944305
0.0238803692683,0.0343022812238,0,1478468574070,0.0290226596475,0,55,606,0.0910963607233
0.0435950255589,0.0673228046082,0,1478468574138,0.0597085526818,1,55,608,0.178408484016
0.0321812771801,0.0467383840696,0,1478468574138,0.0467078660258,2,55,610,0.141771572442
0.0153353170062,0.0215152208743,0,1478468574138,0.0183871213855,3,55,612,0.0605325398642
0.0430457007706,0.0664225223163,0,1478468574138,0.059235523003,4,55,613,0.179980163272
0.0477454795148,0.0714122224765,0,1478468574138,0.0669565880827,5,55,615,0.197726405737
0.0183718623636,0.0284580758373,0,1478468574138,0.0251926451514,6,55,617,0.0761882963302
0.0331731136034,0.0497901884489,0,1478468574138,0.0425726710918,7,55,619,0.123384451057
0.0442969405661,0.068680857557,0,1478468574138,0.0634622720684,8,55,622,0.188021667811
0.0292668039979,0.0423437857633,0,1478468574138,0.0410772869459,9,55,624,0.122774090181
0.0365148393988,0.0452429999237,0,1478468574138,0.0389257648585,10,55,626,0.1406271458
0.0540779736019,0.0827954528115,0,1478468574138,0.0787823300526,11,55,628,0.227374685283
0.0238651102464,0.0343022812238,0,1478468574270,0.0290074006256,0,55,806,0.0910811017014
0.043579766537,0.0673380636301,0,1478468574339,0.0596932936599,1,55,808,0.178408484016
0.0321812771801,0.0467383840696,0,1478468574339,0.0467231250477,2,55,810,0.141786831464
0.0153353170062,0.0215152208743,0,1478468574339,0.0184023804074,3,55,812,0.0605325398642
0.0430457007706,0.0664225223163,0,1478468574339,0.059235523003,4,55,814,0.179980163272
0.0477607385367,0.0714274814984,0,1478468574339,0.0669718471046,5,55,816,0.197741664759
0.0183718623636,0.0284580758373,0,1478468574339,0.0251926451514,6,55,818,0.0762035553521
0.0331731136034,0.0497901884489,0,1478468574339,0.0425879301137,7,55,820,0.123369192035
0.0442969405661,0.0686655985351,0,1478468574339,0.0634622720684,8,55,822,0.187975890745
0.0292668039979,0.0423437857633,0,1478468574339,0.0410772869459,9,55,824,0.122789349203
0.0365148393988,0.0452429999237,0,1478468574339,0.0389105058366,10,55,826,0.140642404822
0.0540779736019,0.0827954528115,0,1478468574339,0.0787823300526,11,55,828,0.22743572137
0.0238803692683,0.0343175402457,0,1478468574470,0.0290226596475,0,56,6,0.0911116197452
0.0436102845808,0.067353322652,0,1478468574538,0.0597238117037,1,56,8,0.178454261082
0.0321660181582,0.0467383840696,0,1478468574538,0.0466926070039,2,56,10,0.141710536355
0.0153353170062,0.0215152208743,0,1478468574538,0.0183871213855,3,56,12,0.0605172808423
0.0430609597925,0.0664225223163,0,1478468574538,0.0592507820249,4,56,14,0.180010681315
0.0477607385367,0.0714427405203,0,1478468574538,0.0669718471046,5,56,16,0.197741664759
0.0183718623636,0.0284580758373,0,1478468574538,0.0251926451514,6,56,18,0.0761882963302
