blue,green,groupId,received,red,sensorId,time1,time2,white
0.0479438467994,0.0727092393378,0,1478459337361,0.0640421149004,1,58,590,0.194918745708
0.0338597695888,0.0487830930037,0,1478459337361,0.0483710994125,2,58,592,0.147570000763
0.01625085832,0.0225680933852,0,1478459337361,0.0191653315023,3,58,594,0.0633554589151
0.0453192950332,0.0691996643015,0,1478459337361,0.0614175631342,4,58,596,0.187518120089
0.0504921034562,0.0747997253376,0,1478459337361,0.0696421759365,5,58,598,0.206897077897
0.0200350957504,0.0305027847715,0,1478459337361,0.026886396582,6,58,600,0.082871747921
0.0372472724498,0.0547493705653,0,1478459337361,0.046677347982,7,58,602,0.137758449683
0.0463263904784,0.0712138551919,0,1478459337361,0.0655222400244,8,58,604,0.194888227665
0.031174181735,0.0444190127413,0,1478459337361,0.0428625925078,9,58,606,0.128969253071
0.0390325780117,0.0476844434272,0,1478459337361,0.040909437705,10,58,608,0.148714427405
0.0564583810178,0.0858319981689,0,1478459337361,0.0811932555123,11,58,610,0.235385671778
0.0268406195163,0.0382085908293,0,1478459337499,0.0315098802167,0,58,789,0.098970016022
0.0479438467994,0.0727092393378,0,1478459337561,0.0640573739223,1,58,791,0.194903486687
0.0338445105669,0.0487983520256,0,1478459337561,0.0483863584344,2,58,793,0.147585259785
0.01625085832,0.0225680933852,0,1478459337561,0.0191653315023,3,58,794,0.0633859769589
0.0453192950332,0.0692149233234,0,1478459337561,0.0614175631342,4,58,796,0.187548638132
0.0504921034562,0.0747997253376,0,1478459337561,0.0696574349584,5,58,798,0.206927595941
0.0200350957504,0.0305027847715,0,1478459337561,0.0268711375601,6,58,800,0.0828870069429
0.0372472724498,0.0547493705653,0,1478459337561,0.046677347982,7,58,802,0.137743190661
0.0463263904784,0.0712291142138,0,1478459337561,0.0655222400244,8,58,805,0.194888227665
0.0311589227131,0.0444037537194,0,1478459337561,0.0428473334859,9,58,807,0.128908216983
0.0390325780117,0.0476997024491,0,1478459337561,0.040909437705,10,58,809,0.148729686427
0.0564736400397,0.0858319981689,0,1478459337561,0.0811932555123,11,58,810,0.235416189822
0.0268558785382,0.0382238498512,0,1478459337699,0.0315251392386,0,58,989,0.0990005340658
0.0479591058213,0.0727397573816,0,1478459337755,0.0640726329442,1,58,991,0.19493400473
0.0338445105669,0.0487983520256,0,1478459337755,0.0483863584344,2,58,993,0.147615777829
0.01625085832,0.0225833524071,0,1478459337755,0.0191653315023,3,58,995,0.0634012359808
0.0453192950332,0.0691996643015,0,1478459337756,0.0614023041123,4,58,997,0.18753337911
0.0504615854124,0.0747844663157,0,1478459337756,0.0696421759365,5,58,999,0.20683604181
0.0200350957504,0.0304875257496,0,1478459337756,0.0268711375601,6,59,1,0.082871747921
0.0372320134279,0.0547493705653,0,1478459337756,0.046677347982,7,59,2,0.13772793164
0.0463416495003,0.0712291142138,0,1478459337756,0.0655374990463,8,59,5,0.19493400473
0.0311589227131,0.0444037537194,0,1478459337756,0.0428473334859,9,59,7,0.128938735027
0.0390325780117,0.0476997024491,0,1478459337756,0.040909437705,10,59,9,0.148744945449
0.0564583810178,0.0858319981689,0,1478459337756,0.0811932555123,11,59,11,0.235370412757
0.0268558785382,0.0382238498512,0,1478459337898,0.0315251392386,0,59,189,0.0990005340658
0.0479438467994,0.0727092393378,0,1478459337961,0.0640573739223,1,59,191,0.194872968643
0.0338750286107,0.0488136110475,0,1478459337961,0.0484168764782,2,59,193,0.147661554894
0.0162661173419,0.022598611429,0,1478459337961,0.0191805905241,3,59,195,0.0634622720684
0.0453040360113,0.0692149233234,0,1478459337961,0.0614175631342,4,59,197,0.18753337911
0.0504615854124,0.0747844663157,0,1478459337961,0.0696269169146,5,59,199,0.20683604181
0.0200350957504,0.0305027847715,0,1478459337961,0.026886396582,6,59,201,0.0829022659648
0.0372472724498,0.0547493705653,0,1478459337961,0.046677347982,7,59,202,0.137758449683
0.0463263904784,0.0712291142138,0,1478459337961,0.0655222400244,8,59,205,0.194872968643
0.0311589227131,0.0444190127413,0,1478459337961,0.0428625925078,9,59,207,0.128953994049
0.0390478370336,0.047714961471,0,1478459337961,0.040909437705,10,59,209,0.148775463493
0.0564736400397,0.0858472571908,0,1478459337961,0.0812085145342,11,59,210,0.2354009308
0.0268406195163,0.0382085908293,0,1478459338098,0.0315098802167,0,59,389,0.098970016022
0.0479285877775,0.0727244983597,0,1478459338161,0.0640726329442,1,59,391,0.194903486687
0.0338597695888,0.0488136110475,0,1478459338161,0.0483863584344,2,59,393,0.147631036851
0.0162813763638,0.022598611429,0,1478459338161,0.019195849546,3,59,395,0.0634775310903
0.0453040360113,0.0691996643015,0,1478459338161,0.0614175631342,4,59,397,0.18753337911
0.0504615854124,0.0747844663157,0,1478459338161,0.0696269169146,5,59,399,0.206851300832
0.0200350957504,0.0305027847715,0,1478459338161,0.0268711375601,6,59,401,0.0829022659648
0.0372320134279,0.0547493705653,0,1478459338161,0.0466926070039,7,59,403,0.137743190661
0.0463416495003,0.0712291142138,0,1478459338161,0.0655374990463,8,59,405,0.194949263752
0.0311589227131,0.0444190127413,0,1478459338161,0.0428473334859,9,59,407,0.128923476005
0.0390325780117,0.047714961471,0,1478459338161,0.0409246967269,10,59,409,0.148775463493
0.0564583810178,0.085816739147,0,1478459338161,0.0811932555123,11,59,411,0.235385671778
0.0268406195163,0.0382238498512,0,1478459338298,0.0315251392386,0,59,590,0.0990005340658
0.0479743648432,0.0727550164034,0,1478459338361,0.064103150988,1,59,592,0.194995040818
0.0338597695888,0.0487983520256,0,1478459338361,0.0483863584344,2,59,594,0.147600518807
0.0162813763638,0.022598611429,0,1478459338361,0.019195849546,3,59,596,0.0634775310903
0.0453192950332,0.0692149233234,0,1478459338361,0.0614328221561,4,59,598,0.187579156176
0.0504921034562,0.0748149843595,0,1478459338361,0.0696421759365,5,59,599,0.206897077897
0.0200350957504,0.0305027847715,0,1478459338361,0.026886396582,6,59,601,0.0829175249866
0.0372625314717,0.0547493705653,0,1478459338361,0.0466926070039,7,59,603,0.137804226749
0.0463263904784,0.0712138551919,0,1478459338361,0.0655222400244,8,59,606,0.194888227665
0.0311589227131,0.0444190127413,0,1478459338361,0.0428473334859,9,59,608,0.128892957961
0.0390478370336,0.047714961471,0,1478459338361,0.0409246967269,10,59,610,0.148775463493
0.0564583810178,0.0858319981689,0,1478459338361,0.0811932555123,11,59,611,0.235416189822
0.0268406195163,0.0382391088731,0,1478459338498,0.0315251392386,0,59,790,0.0990157930877
0.0479438467994,0.0727092393378,0,1478459338561,0.0640726329442,1,59,792,0.194918745708
0.0338597695888,0.0488136110475,0,1478459338561,0.0484016174563,2,59,794,0.147615777829
0.0162813763638,0.022598611429,0,1478459338561,0.0191805905241,3,59,796,0.0634622720684
0.0453040360113,0.0692149233234,0,1478459338561,0.0614328221561,4,59,798,0.187563897154
0.0504921034562,0.0747997253376,0,1478459338561,0.0696574349584,5,59,800,0.206942854963
0.0200503547723,0.0305027847715,0,1478459338561,0.026886396582,6,59,802,0.0829022659648
0.0372472724498,0.0547646295872,0,1478459338561,0.046677347982,7,59,804,0.137788967727
0.0463416495003,0.0712443732357,0,1478459338561,0.0655374990463,8,59,806,0.19493400473
0.0311589227131,0.0444342717632,0,1478459338561,0.0428625925078,9,59,808,0.128938735027
0.0390173189899,0.0476997024491,0,1478459338561,0.0408941786831,10,59,810,0.148683909361
0.0564583810178,0.0858319981689,0,1478459338561,0.0812085145342,11,59,812,0.235431448844
0.0268406195163,0.0382238498512,0,1478459338701,0.0315251392386,0,59,990,0.0989852750439
0.0479438467994,0.0727092393378,0,1478459338760,0.0640726329442,1,59,992,0.19493400473
0.0338750286107,0.0488136110475,0,1478459338760,0.0484016174563,2,59,994,0.147631036851
0.0162661173419,0.0225833524071,0,1478459338760,0.0191805905241,3,59,996,0.0634470130465
0.0452887769894,0.0691996643015,0,1478459338760,0.0614175631342,4,59,998,0.18753337911
0.0504921034562,0.0747997253376,0,1478459338760,0.0696421759365,5,0,0,0.206912336919
0.0200350957504,0.0305027847715,0,1478459338760,0.0268711375601,6,0,2,0.0829022659648
0.0372625314717,0.0547646295872,0,1478459338760,0.0466926070039,7,0,4,0.137788967727
0.0463416495003,0.0712291142138,0,1478459338760,0.0655374990463,8,0,6,0.194918745708
0.031174181735,0.0444190127413,0,1478459338760,0.0428473334859,9,0,8,0.128953994049
0.039002059968,0.0476844434272,0,1478459338760,0.0408941786831,10,0,10,0.14866865034
0.0564583810178,0.0858472571908,0,1478459338760,0.0811932555123,11,0,12,0.2354009308
0.0268406195163,0.0382085908293,0,1478459338898,0.0315251392386,0,0,191,0.0989547570001
0.0479591058213,0.0727397573816,0,1478459338961,0.0640726329442,1,0,193,0.194964522774
0.0338597695888,0.0487983520256,0,1478459338961,0.0483863584344,2,0,195,0.147615777829
0.0162661173419,0.0225833524071,0,1478459338961,0.0191805905241,3,0,196,0.0634470130465
0.0453040360113,0.0691996643015,0,1478459338961,0.0614175631342,4,0,198,0.187502861067
0.0504921034562,0.0747997253376,0,1478459338961,0.0696726939803,5,0,200,0.206881818875
0.0200350957504,0.0305027847715,0,1478459338961,0.0268711375601,6,0,202,0.0828870069429
0.0372472724498,0.0547646295872,0,1478459338961,0.0466926070039,7,0,204,0.137773708705
0.0463263904784,0.0712291142138,0,1478459338961,0.0655222400244,8,0,207,0.194872968643
0.0311589227131,0.0444037537194,0,1478459338961,0.0428473334859,9,0,208,0.128923476005
0.039002059968,0.0476997024491,0,1478459338961,0.0408941786831,10,0,210,0.14866865034
0.0564583810178,0.0858319981689,0,1478459338961,0.0811932555123,11,0,212,0.235385671778
0.0268406195163,0.0382238498512,0,1478459339097,0.0315251392386,0,0,391,0.098970016022
0.0479438467994,0.0727244983597,0,1478459339160,0.0640421149004,1,0,393,0.194888227665
0.0338445105669,0.0487983520256,0,1478459339160,0.0483710994125,2,0,395,0.147585259785
0.0162813763638,0.022598611429,0,1478459339160,0.0191805905241,3,0,397,0.0634470130465
0.0452887769894,0.0691844052796,0,1478459339160,0.0613870450904,4,0,399,0.187441824979
0.0504768444343,0.0747844663157,0,1478459339160,0.0696421759365,5,0,401,0.206851300832
0.0200350957504,0.0305027847715,0,1478459339160,0.026886396582,6,0,403,0.0829175249866
0.0372472724498,0.0547493705653,0,1478459339160,0.046677347982,7,0,405,0.137743190661
0.0463416495003,0.0712291142138,0,1478459339160,0.0655374990463,8,0,407,0.194918745708
0.0311436636912,0.0444037537194,0,1478459339160,0.042832074464,9,0,409,0.128877698939
0.039002059968,0.0476997024491,0,1478459339160,0.0408941786831,10,0,411,0.14866865034
0.0564583810178,0.0858319981689,0,1478459339160,0.0811932555123,11,0,413,0.235355153735
0.0268406195163,0.0382085908293,0,1478459339297,0.0315251392386,0,0,591,0.0989547570001
0.0479438467994,0.0727092393378,0,1478459339360,0.0640421149004,1,0,593,0.194872968643
0.0338445105669,0.0488136110475,0,1478459339360,0.0483863584344,2,0,595,0.147585259785
0.0162813763638,0.022598611429,0,1478459339360,0.0191805905241,3,0,597,0.0634775310903
0.0452887769894,0.0691844052796,0,1478459339360,0.0614175631342,4,0,599,0.187457084001
0.0504768444343,0.0747692072938,0,1478459339360,0.0696269169146,5,0,601,0.20683604181
0.0200350957504,0.0304875257496,0,1478459339360,0.0268711375601,6,0,603,0.0829022659648
0.0372472724498,0.0547646295872,0,1478459339360,0.046677347982,7,0,605,0.137758449683
0.0463263904784,0.0712138551919,0,1478459339360,0.0655222400244,8,0,607,0.194857709621
0.0311589227131,0.0444037537194,0,1478459339360,0.0428473334859,9,0,609,0.128892957961
0.039002059968,0.0476997024491,0,1478459339360,0.0408941786831,10,0,611,0.148699168383
0.0564583810178,0.0858319981689,0,1478459339360,0.0811932555123,11,0,613,0.235385671778
0.0268253604944,0.0382085908293,0,1478459339497,0.0315098802167,0,0,792,0.0989394979782
0.0479743648432,0.0727397573816,0,1478459339560,0.0640726329442,1,0,793,0.194964522774
0.0338597695888,0.0488288700694,0,1478459339560,0.0484016174563,2,0,795,0.147631036851
0.0162813763638,0.022598611429,0,1478459339560,0.019195849546,3,0,797,0.0634775310903
0.0452887769894,0.0691844052796,0,1478459339560,0.0614175631342,4,0,799,0.187472343023
0.0504615854124,0.0747844663157,0,1478459339560,0.0696269169146,5,0,801,0.20683604181
0.0200350957504,0.0305027847715,0,1478459339560,0.026886396582,6,0,803,0.0829175249866
0.0372472724498,0.0547646295872,0,1478459339560,0.0466926070039,7,0,805,0.137773708705
0.0463263904784,0.0712291142138,0,1478459339560,0.0655374990463,8,0,807,0.194918745708
0.0311589227131,0.0444190127413,0,1478459339560,0.0428473334859,9,0,809,0.128938735027
0.0390478370336,0.047714961471,0,1478459339560,0.040909437705,10,0,811,0.148790722515
0.0564583810178,0.0858472571908,0,1478459339560,0.0812085145342,11,0,813,0.2354009308
0.0268558785382,0.0382238498512,0,1478459339697,0.0315251392386,0,0,992,0.0989852750439
0.0479285877775,0.0727244983597,0,1478459339760,0.0640573739223,1,0,994,0.194888227665
0.0338597695888,0.0488288700694,0,1478459339760,0.0483863584344,2,0,996,0.147600518807
0.0162813763638,0.022598611429,0,1478459339760,0.0191805905241,3,0,998,0.0634775310903
0.0452887769894,0.0691844052796,0,1478459339760,0.0614023041123,4,0,0,0.187487602045
0.0504768444343,0.0747997253376,0,1478459339760,0.0696421759365,5,1,2,0.206897077897
0.0200503547723,0.0305027847715,0,1478459339760,0.026886396582,6,1,3,0.0829327840085
0.0372472724498,0.0547493705653,0,1478459339760,0.0466926070039,7,1,5,0.137758449683
0.0463416495003,0.0712291142138,0,1478459339760,0.0655374990463,8,1,8,0.194903486687
0.0311589227131,0.0444037537194,0,1478459339760,0.042832074464,9,1,10,0.128877698939
0.0390630960555,0.0477454795148,0,1478459339760,0.0409246967269,10,1,12,0.14883649958
0.0564583810178,0.0858472571908,0,1478459339760,0.0811932555123,11,1,13,0.235416189822
0.0268406195163,0.0382238498512,0,1478459339897,0.0315098802167,0,1,192,0.0989852750439
0.0479438467994,0.0727244983597,0,1478459339960,0.0640573739223,1,1,194,0.194888227665
0.0338445105669,0.0488136110475,0,1478459339960,0.0483863584344,2,1,196,0.147570000763
0.0162813763638,0.022598611429,0,1478459339960,0.0191805905241,3,1,198,0.0634622720684
0.0452887769894,0.0691996643015,0,1478459339960,0.0614175631342,4,1,200,0.187457084001
0.0504768444343,0.0747844663157,0,1478459339960,0.0696269169146,5,1,202,0.206881818875
0.0200350957504,0.0305027847715,0,1478459339960,0.0268711375601,6,1,204,0.0829022659648
0.0372625314717,0.0547798886091,0,1478459339960,0.0466926070039,7,1,206,0.137788967727
0.0463263904784,0.0712138551919,0,1478459339960,0.0655222400244,8,1,208,0.194842450599
0.0311436636912,0.0444190127413,0,1478459339960,0.0428473334859,9,1,210,0.128892957961
0.0390630960555,0.0477302204929,0,1478459339960,0.0409399557488,10,1,212,0.148851758602
0.0564583810178,0.0858319981689,0,1478459339960,0.0811932555123,11,1,214,0.235416189822
0.0268406195163,0.0382238498512,0,1478459340097,0.0315098802167,0,1,392,0.098970016022
0.0479743648432,0.0727550164034,0,1478459340160,0.0640878919661,1,1,394,0.194964522774
0.0338597695888,0.0488136110475,0,1478459340160,0.0484016174563,2,1,396,0.147615777829
0.0162813763638,0.022598611429,0,1478459340160,0.0191805905241,3,1,398,0.0634775310903
0.0452887769894,0.0691844052796,0,1478459340160,0.0614175631342,4,1,400,0.187457084001
0.0504921034562,0.0748149843595,0,1478459340160,0.0696574349584,5,1,402,0.206912336919
0.0200503547723,0.0305180437934,0,1478459340160,0.026886396582,6,1,404,0.0829480430304
0.0372625314717,0.0547646295872,0,1478459340160,0.0466926070039,7,1,406,0.137788967727
0.0463263904784,0.0712291142138,0,1478459340160,0.0655374990463,8,1,408,0.194888227665
0.031174181735,0.0444190127413,0,1478459340160,0.0428625925078,9,1,410,0.128953994049
0.0390783550774,0.0477454795148,0,1478459340160,0.0409246967269,10,1,412,0.148851758602
0.0564583810178,0.0858319981689,0,1478459340160,0.0812085145342,11,1,414,0.235431448844
0.0268406195163,0.0382391088731,0,1478459340297,0.0315251392386,0,1,593,0.0990157930877
0.0479591058213,0.0727244983597,0,1478459340360,0.0640573739223,1,1,595,0.194903486687
0.0338750286107,0.0488288700694,0,1478459340360,0.0484168764782,2,1,597,0.147661554894
0.0162813763638,0.022598611429,0,1478459340360,0.019195849546,3,1,598,0.0634775310903
0.0453192950332,0.0692149233234,0,1478459340360,0.0614328221561,4,1,600,0.18753337911
0.0504768444343,0.0747997253376,0,1478459340360,0.0696421759365,5,1,602,0.206866559854
0.0200503547723,0.0305027847715,0,1478459340360,0.026886396582,6,1,604,0.0829327840085
0.0372625314717,0.0547798886091,0,1478459340360,0.0466926070039,7,1,606,0.137804226749
0.0463263904784,0.0712138551919,0,1478459340360,0.0655222400244,8,1,609,0.194857709621
0.031174181735,0.0444190127413,0,1478459340360,0.0428625925078,9,1,610,0.128953994049
0.0390630960555,0.0477302204929,0,1478459340360,0.0409246967269,10,1,612,0.14883649958
0.0564736400397,0.0858472571908,0,1478459340360,0.0812085145342,11,1,614,0.2354009308
0.0268558785382,0.0382391088731,0,1478459340497,0.0315251392386,0,1,793,0.0990310521096
0.0479591058213,0.0727550164034,0,1478459340560,0.0640726329442,1,1,795,0.194964522774
0.0338750286107,0.0488136110475,0,1478459340560,0.0484016174563,2,1,797,0.147646295872
0.0162813763638,0.022598611429,0,1478459340560,0.019195849546,3,1,799,0.0634927901122
0.0453040360113,0.0692149233234,0,1478459340560,0.0614328221561,4,1,801,0.18753337911
0.0504921034562,0.0748149843595,0,1478459340560,0.0696574349584,5,1,803,0.206942854963
0.0200350957504,0.0305180437934,0,1478459340560,0.026886396582,6,1,805,0.0829022659648
0.0372625314717,0.0547798886091,0,1478459340560,0.0466926070039,7,1,807,0.137804226749
0.0463416495003,0.0712596322576,0,1478459340560,0.0655527580682,8,1,809,0.194918745708
0.0311589227131,0.0444190127413,0,1478459340560,0.0428473334859,9,1,811,0.128953994049
0.0390630960555,0.0477302204929,0,1478459340560,0.0409246967269,10,1,813,0.14883649958
0.0564583810178,0.0858472571908,0,1478459340560,0.0812085145342,11,1,815,0.235431448844
0.0268406195163,0.0382238498512,0,1478459340697,0.0315098802167,0,1,993,0.098970016022
0.0479591058213,0.0727550164034,0,1478459340760,0.0640726329442,1,1,995,0.194964522774
0.0338445105669,0.0488136110475,0,1478459340760,0.0483863584344,2,1,997,0.147600518807
0.0162813763638,0.022598611429,0,1478459340760,0.019195849546,3,1,999,0.0634927901122
0.0453040360113,0.0691844052796,0,1478459340760,0.0614175631342,4,2,1,0.187502861067
0.0504768444343,0.0747844663157,0,1478459340760,0.0696269169146,5,2,3,0.206866559854
0.0200503547723,0.0305027847715,0,1478459340760,0.026886396582,6,2,5,0.0829175249866
0.0372625314717,0.0547646295872,0,1478459340760,0.0466926070039,7,2,7,0.137773708705
0.0463416495003,0.0712291142138,0,1478459340760,0.0655374990463,8,2,9,0.194888227665
0.0311589227131,0.0444037537194,0,1478459340760,0.0428625925078,9,2,11,0.128953994049
0.0390630960555,0.0477302204929,0,1478459340760,0.0409246967269,10,2,13,0.14883649958
0.0564431219959,0.0858472571908,0,1478459340760,0.0811932555123,11,2,15,0.2354009308
0.0268406195163,0.0382391088731,0,1478459340897,0.0315251392386,0,2,194,0.0990005340658
0.0479743648432,0.0727397573816,0,1478459340960,0.0640726329442,1,2,196,0.19493400473
0.0338597695888,0.0488136110475,0,1478459340960,0.0484016174563,2,2,197,0.147600518807
0.0162813763638,0.022598611429,0,1478459340960,0.0191805905241,3,2,199,0.0634622720684
0.0453040360113,0.0691844052796,0,1478459340960,0.0614175631342,4,2,201,0.187502861067
0.0504921034562,0.0748149843595,0,1478459340960,0.0696421759365,5,2,203,0.206912336919
0.0200350957504,0.0305180437934,0,1478459340960,0.026886396582,6,2,205,0.0829022659648
0.0372625314717,0.0547646295872,0,1478459340960,0.0466926070039,7,2,207,0.137773708705
0.0463263904784,0.0712291142138,0,1478459340960,0.0655374990463,8,2,209,0.194857709621
0.031174181735,0.0444342717632,0,1478459340960,0.0428778515297,9,2,211,0.129015030137
0.0390325780117,0.047714961471,0,1478459340960,0.0408941786831,10,2,213,0.148744945449
0.0564583810178,0.0858625162127,0,1478459340960,0.0812085145342,11,2,215,0.2354009308
0.0268558785382,0.0382391088731,0,1478459341097,0.0315251392386,0,2,394,0.0990005340658
0.0479591058213,0.0727244983597,0,1478459341160,0.0640726329442,1,2,396,0.194903486687
0.0338750286107,0.0488288700694,0,1478459341160,0.0484168764782,2,2,398,0.147661554894
0.0162813763638,0.022598611429,0,1478459341160,0.0191805905241,3,2,400,0.0634622720684
0.0453192950332,0.0692149233234,0,1478459341160,0.0614175631342,4,2,402,0.18753337911
0.0504768444343,0.0747997253376,0,1478459341160,0.0696269169146,5,2,404,0.206881818875
0.0200350957504,0.0305027847715,0,1478459341160,0.0268711375601,6,2,405,0.0828870069429
0.0372472724498,0.0547646295872,0,1478459341160,0.046677347982,7,2,407,0.137773708705
0.0463416495003,0.0712443732357,0,1478459341160,0.0655527580682,8,2,410,0.194918745708
0.0311589227131,0.0444037537194,0,1478459341160,0.0428473334859,9,2,412,0.128938735027
0.0390325780117,0.047714961471,0,1478459341160,0.040909437705,10,2,414,0.148744945449
0.0564583810178,0.0858625162127,0,1478459341160,0.0812085145342,11,2,416,0.2354009308
0.0268406195163,0.0382238498512,0,1478459341297,0.0315098802167,0,2,594,0.098970016022
0.0479438467994,0.0727244983597,0,1478459341360,0.0640726329442,1,2,596,0.194918745708
0.0338597695888,0.0488136110475,0,1478459341360,0.0483863584344,2,2,598,0.147600518807
0.0162813763638,0.022598611429,0,1478459341360,0.0191805905241,3,2,600,0.0634470130465
0.0453040360113,0.0691996643015,0,1478459341360,0.0614175631342,4,2,602,0.187487602045
0.0504768444343,0.0747997253376,0,1478459341360,0.0696269169146,5,2,604,0.206881818875
0.0200350957504,0.0305027847715,0,1478459341360,0.0268711375601,6,2,606,0.0828870069429
0.0372625314717,0.0547646295872,0,1478459341360,0.046677347982,7,2,608,0.137758449683
0.0463111314565,0.07119859617,0,1478459341360,0.0655222400244,8,2,610,0.194811932555
0.0311436636912,0.0443884946975,0,1478459341360,0.0428168154421,9,2,612,0.128892957961
