blue,green,groupId,received,red,sensorId,time1,time2,white
0.0479591058213,0.0726939803159,0,1478459528446,0.0640421149004,1,9,672,0.194872968643
0.0338445105669,0.0487830930037,0,1478459528446,0.0483710994125,2,9,674,0.147478446632
0.0162813763638,0.0225833524071,0,1478459528446,0.0191805905241,3,9,676,0.0634164950027
0.0453040360113,0.0691844052796,0,1478459528446,0.0614175631342,4,9,678,0.187487602045
0.0504768444343,0.0747692072938,0,1478459528446,0.0696269169146,5,9,680,0.206790264744
0.0200350957504,0.0304722667277,0,1478459528446,0.0268558785382,6,9,682,0.0828412298772
0.0372625314717,0.0547646295872,0,1478459528446,0.0466926070039,7,9,684,0.137788967727
0.0463263904784,0.0711833371481,0,1478459528446,0.0655069810025,8,9,686,0.194796673533
0.0311589227131,0.0443884946975,0,1478459528446,0.042832074464,9,9,688,0.128892957961
0.0389410238804,0.0476081483177,0,1478459528446,0.0408484016175,10,9,690,0.148531319142
0.0564583810178,0.0857862211032,0,1478459528446,0.0811627374685,11,9,692,0.235263599603
0.0268406195163,0.0382085908293,0,1478459528562,0.0314946211948,0,9,870,0.0989394979782
0.0479438467994,0.0727092393378,0,1478459528647,0.0640268558785,1,9,872,0.194872968643
0.033829251545,0.0487830930037,0,1478459528647,0.0483558403906,2,9,874,0.14746318761
0.0162661173419,0.0225680933852,0,1478459528647,0.0191805905241,3,9,876,0.0634012359808
0.0453040360113,0.0691844052796,0,1478459528647,0.0614175631342,4,9,878,0.187472343023
0.0504768444343,0.0747692072938,0,1478459528647,0.0695963988708,5,9,880,0.206775005722
0.0200350957504,0.0304875257496,0,1478459528647,0.0268558785382,6,9,882,0.0828564888991
0.0372625314717,0.0547493705653,0,1478459528647,0.046677347982,7,9,884,0.137773708705
0.0463263904784,0.0711833371481,0,1478459528647,0.0655069810025,8,9,886,0.194781414511
0.0311589227131,0.0444037537194,0,1478459528647,0.0428473334859,9,9,888,0.128923476005
0.0389868009461,0.0476234073396,0,1478459528647,0.0408636606394,10,9,890,0.148653391318
0.0564431219959,0.0857709620813,0,1478459528647,0.0811474784466,11,9,892,0.235263599603
0.0268558785382,0.0382238498512,0,1478459528763,0.0315251392386,0,10,71,0.098970016022
0.0479591058213,0.0727244983597,0,1478459528848,0.0640573739223,1,10,72,0.19493400473
0.0338597695888,0.0487830930037,0,1478459528848,0.0483710994125,2,10,74,0.147539482719
0.0162661173419,0.0225833524071,0,1478459528848,0.0191805905241,3,10,76,0.0634012359808
0.0453040360113,0.0691996643015,0,1478459528848,0.0614175631342,4,10,78,0.187502861067
0.0504921034562,0.0747844663157,0,1478459528848,0.0696116578927,5,10,80,0.206790264744
0.0200350957504,0.0304722667277,0,1478459528848,0.0268558785382,6,10,83,0.0828412298772
0.0372625314717,0.0547646295872,0,1478459528848,0.0466926070039,7,10,85,0.137804226749
0.0463263904784,0.0711833371481,0,1478459528848,0.0655069810025,8,10,87,0.194781414511
0.0311589227131,0.0444037537194,0,1478459528848,0.0428473334859,9,10,89,0.128923476005
0.039002059968,0.0476539253834,0,1478459528848,0.0408941786831,10,10,91,0.148729686427
0.0564583810178,0.0857862211032,0,1478459528848,0.0811474784466,11,10,93,0.235294117647
0.0268406195163,0.0382085908293,0,1478459528963,0.0315098802167,0,10,271,0.0989394979782
0.0479438467994,0.072678721294,0,1478459529048,0.0640421149004,1,10,273,0.194827191577
0.0338597695888,0.0487830930037,0,1478459529048,0.0483710994125,2,10,275,0.147539482719
0.0162661173419,0.0225680933852,0,1478459529048,0.0191805905241,3,10,277,0.0633859769589
0.0452887769894,0.0691691462577,0,1478459529048,0.0614023041123,4,10,279,0.187441824979
0.0504768444343,0.0747692072938,0,1478459529048,0.0696116578927,5,10,280,0.2067597467
0.0200350957504,0.0304722667277,0,1478459529048,0.0268558785382,6,10,282,0.0828564888991
0.0372625314717,0.0547798886091,0,1478459529048,0.046677347982,7,10,284,0.137758449683
0.0463416495003,0.07119859617,0,1478459529048,0.0654917219806,8,10,287,0.194811932555
0.0311589227131,0.0444037537194,0,1478459529048,0.042832074464,9,10,289,0.128892957961
0.0390173189899,0.0476691844053,0,1478459529048,0.0409246967269,10,10,291,0.148760204471
